,User,Time,Tweet,Location,Verified,Tweet_Source,Followers,Retweet_Count,Tweet ID
901,kizzynwa10,2022-07-09 23:53:06+00:00,"RT @HarjoRoseline: Omo this burna album na 10000/100🔥🔥🔥♥️♥️
#lovedamini 
@burnaboy https://t.co/yqmgUyal8B",,False,Twitter for Android,0,1108,1545919000923832321
902,Hillzpapii,2022-07-09 23:53:02+00:00,"RT @Chuky_ng: Burna boy album na blast I no even fit pick favourite song 🔥🔥🔥 
#LOVEDAMINI","Lagos,Nigeria.",False,Twitter for iPhone,335,15,1545918986981883906
903,JasinMiles,2022-07-09 23:53:02+00:00,RT @Kwesi_Brandel: This album needs to be taught as an Afrofusion course in elite universities of music. This is a perfect album 💯 @burnabo…,Nigeria,False,Twitter for Android,1004,27,1545918984486363148
904,Hillzpapii,2022-07-09 23:53:01+00:00,RT @Kwesi_Brandel: This album needs to be taught as an Afrofusion course in elite universities of music. This is a perfect album 💯 @burnabo…,"Lagos,Nigeria.",False,Twitter for iPhone,335,27,1545918980858191872
905,Realonekareem1,2022-07-09 23:53:00+00:00,RT @burnaboy: Thanks 😊 #LOVEDAMINI,"Lagos, Nigeria",False,Twitter for iPhone,3,4822,1545918976206983168
906,PhilipToby1,2022-07-09 23:52:59+00:00,"RT @_Telz: New @burnaboy album out noww
Cloak &amp; Dagger (feat. Jhus) and Common Person produced by me. 
Love to @_THEMONSTERS for allowing m…",somewhere on Earth,False,Twitter for Android,624,1293,1545918971978858497
907,_iamprincefidel,2022-07-09 23:52:58+00:00,RT @papategapikin: Can’t wait to loose my voice to this song at Burna’s concert this year #LOVEDAMINI https://t.co/9nv70i89ub,somewhere in the world 🌍,False,Twitter for Android,1397,23,1545918967516205057
908,Abiemsamuel,2022-07-09 23:52:58+00:00,RT @CHOPSTIIIIX: From the beach sessions to the world. It’s always fun creating with my brother @burnaboy — “Kilometre” + “Last Last” produ…,Nigeria,False,Twitter for Android,1266,297,1545918967142817792
909,Ayomideferanmi4,2022-07-09 23:52:56+00:00,RT @burnaboy: #Vanilla visual story out now ft. #RayBanStories. Full video at https://t.co/mRc0IRAAvD @ray_ban #sponsored #LOVEDAMINI https…,,False,Twitter for iPhone,2,1328,1545918961375711234
910,Chiaroscuro_333,2022-07-09 23:52:51+00:00,"RT @HarjoRoseline: Omo this burna album na 10000/100🔥🔥🔥♥️♥️
#lovedamini 
@burnaboy https://t.co/yqmgUyal8B",,False,Twitter for Android,19,1108,1545918938915151872
911,FulaniAyomikun,2022-07-09 23:52:47+00:00,RT @paulizbeet: Give it to Telz mhen!! Man's a beast!!🥶🔥 Just can't get over Cloak and Dagger &amp; Common person 😩🥰 #LOVEDAMINI #BURNABOY𓃵 htt…,,False,Twitter for Android,714,13,1545918922024681472
912,JarOfsilver,2022-07-09 23:52:46+00:00,"RT @supabara: I have been playing The Album #LOVEDAMINI since Morning

I’m really feeling for Burna boy right now, him mouth go don dey pai…",,False,Twitter for Android,3343,205,1545918917587177473
913,ChrisKh57703957,2022-07-09 23:52:45+00:00,"RT @HighlySelasie: CLOAK AND DAGGER SHOULD BE ADDED TO GTA SOUNDTRACK. WHHHAAATTT.🗡🗡🗡🦍🦍🦍🐍🐍🐍🔥🔥🔥 
@_Telz @burnaboy 
#LOVEDAMINI",,False,Twitter for iPhone,1073,15,1545918913350930433
914,thewhitejalab,2022-07-09 23:52:41+00:00,"RT @toriousbeatz: Turned everything red when he came out of the blue!! J Hus is a literal monster. Cloak and Dagger the hardest!!

#LOVEDAM…",in the Clouds on a Spaceship🛸,False,Twitter for Android,223,167,1545918899098714117
915,JasinMiles,2022-07-09 23:52:41+00:00,"RT @_Ms_Scarlet_: Are u still arguing if Burna boy is the greatest African musician or not? Lmaoooo

E don clear... None of ur favs can lac…",Nigeria,False,Twitter for Android,1004,43,1545918897324433412
916,Pana_xl,2022-07-09 23:52:38+00:00,"RT @Bwana16143898: To understand vanilla u gast know @TheOnlySJ_  
🇳🇬 #LOVEDAMINI",Nigeria ,False,Twitter for Android,192,6,1545918884615753731
917,mhdsheriff,2022-07-09 23:52:32+00:00,RT @ArewaAdebukolaa: No fela no diddy yet we breaking records. Them dey pray make we fall and stagger but We move in cloak in dagger 🦍 #LOV…,outside ,False,Twitter for Android,1100,31,1545918858627874816
918,Vick68064027,2022-07-09 23:52:26+00:00,"RT @Burnaboyjnr_: As you are listening to “For my hand” , make sure you jam “last last” too. There’s a reason why they are on the same albu…",Nigeria,False,Twitter for Android,657,292,1545918835630477313
919,Hillzpapii,2022-07-09 23:52:26+00:00,"RT @LeboNtsabane: Wild Dreams hits different when it’s midnight and you are re-evaluating your whole life and purpose 🥺 #LOVEDAMINI 

“Humb…","Lagos,Nigeria.",False,Twitter for iPhone,335,15,1545918832853786624
920,JasonJo71495701,2022-07-09 23:52:26+00:00,"RT @Jhoie__: Damini Ebunoluwa Ogulu, aka Burna Boy @burnaboy, is a Nigerian singer, songwriter, and performing artist. My latest data analy…",,False,Twitter for Android,14,145,1545918832736452610
921,sassy_ondbeat,2022-07-09 23:52:25+00:00,RT @burnaboy: #Vanilla visual story out now ft. #RayBanStories. Full video at https://t.co/mRc0IRAAvD @ray_ban #sponsored #LOVEDAMINI https…,Everywhere 😏,False,Twitter for iPhone,1710,1328,1545918831771656194
922,iam_kontat,2022-07-09 23:52:23+00:00,RT @Dot_2un: Make others no vex 🤕🤕🚀🚀🚀 Baba chop all the space 😭😭😭🚨🚨🚀🚀#LOVEDAMINI #BURNABOY𓃵  highest 🫡🫡@burnaboy https://t.co/zvPS4JQfio,,False,Twitter for Android,28,64,1545918821034332160
923,JamesBall___,2022-07-09 23:52:23+00:00,RT @99og_: Cloak and Dagger on Repeat 🔂 #LOVEDAMINI,,False,Twitter for Android,119,8,1545918819478142976
924,OUTSIDERS_CREW,2022-07-09 23:52:21+00:00,"RT @BurnaBoyVoice: ""What happened to your leg?""  🥰

A caring and loving Giant

Love Damini album signing by @burnaboy at @hmvVault / @hmvtw…","Chicago, IL",False,Twitter for iPhone,456,128,1545918814470152193
925,beejay_ydd,2022-07-09 23:52:19+00:00,"One album containing different moods, one album containing no skips, one album putting the problem of a place out f… https://t.co/rcYQOhYzr0",,False,Twitter Web App,137,13,1545918802881298432
926,Michaelmagnum1,2022-07-09 23:52:15+00:00,RT @burnaboyswt: Burna Boy “Vanilla” official video out now #LOVEDAMINI  https://t.co/5RIZOgF6X7,,False,Twitter for iPhone,929,11,1545918789614723073
927,LamiineFadiiga,2022-07-09 23:52:14+00:00,"RT @mahrex_owl: Ed Sheeran trying out Burna Boy’s heavy Jewelries 🧊📸

 “For my hand” is #15 on UK 🇬🇧 Apple Music chart 

#LOVEDAMINI https:…",Côte d'Ivoire,False,Twitter for iPhone,716,227,1545918785428852736
928,ChrisKh57703957,2022-07-09 23:52:09+00:00,"RT @DavidEwayne1: @burnaboy to naija music industry, be like light for darkness,na him shine  pass, African musicians dey use am see road,…",,False,Twitter for iPhone,1073,5,1545918762624458752
929,GideonM16282926,2022-07-09 23:51:51+00:00,RT @CHOPSTIIIIX: From the beach sessions to the world. It’s always fun creating with my brother @burnaboy — “Kilometre” + “Last Last” produ…,ajegunle,False,Twitter Web App,5,297,1545918687957352448
930,LasgidiTopDawg,2022-07-09 23:51:44+00:00,RT @WayneH__: #LOVEDAMINI gets better with each listen,Global Citizen,False,Twitter Web App,1413,517,1545918656986714115
931,yung_cpa,2022-07-09 23:51:42+00:00,RT @Davidalgorithm: Peter Obi and Yusuf Datti made it very easy to campaign for them by not having a dirty past. Even Reno wish that Atiku…,"Lagos, Nigeria",False,Twitter for iPhone,1937,912,1545918647641817088
932,saint_damy,2022-07-09 23:51:36+00:00,"I can't wait to see Burna Boy starting performing songs from the #LOVEDAMINI album, especially #Rollercoaster","Ibadan, Nigeria",False,Twitter for Android,1346,0,1545918622807252994
933,eddyofficial001,2022-07-09 23:51:34+00:00,"RT @eddyofficial001: 6. Wild Dreams
7. Last Last
8. Common Person
9. Toni-Ann Singh
10. For My Hand

In that order, Top 10.
An amazing proj…","Lagos, Nigeria",False,Twitter for iPhone,166,1,1545918616662642689
934,thisispandora23,2022-07-09 23:51:31+00:00,RT @ArewaAdebukolaa: That part burna said “say your body dey ginger me o normally say you get am naturally but I no complain” he sweet my b…,Outside ,False,Twitter for iPhone,1982,32,1545918601835724801
935,eddyofficial001,2022-07-09 23:51:30+00:00,"RT @eddyofficial001: 1. Cloak &amp; Dagger
2. Whiskey 
3. Different Size
4. Science 
5. How Bad Could It Be

 in that order. #LOVEDAMINI","Lagos, Nigeria",False,Twitter for iPhone,166,6,1545918600510414854
936,Hillzpapii,2022-07-09 23:51:30+00:00,RT @backroadgee: After listen @burnaboy album for 2 days straight. I believe this is another classic album. #LOVEDAMINI  #Well done my fami…,"Lagos,Nigeria.",False,Twitter for iPhone,335,244,1545918599063375873
937,thisispandora23,2022-07-09 23:51:27+00:00,"RT @UnrulyOutsider: ‘ He sampled Fela’ people are the most disappointed. 😂😜

#LoveDamini",Outside ,False,Twitter for iPhone,1982,71,1545918588510523393
938,theshyghostx,2022-07-09 23:51:27+00:00,"RT @Callmevatti: Went crazy on this nsg type beat🤯🔥
Like, retweet and take the @NSG crew🔥✨
@Papii_Abz @OGD_NSG @MxjibNsg @Dope_Nsg @_Kruddz…",Nigeria,False,Twitter for Android,190,10,1545918588468580352
939,sportslovin,2022-07-09 23:51:25+00:00,"RT @chartdata: .@burnaboy earned his biggest streaming day of all-time on Spotify on July 8, with 10 million listens following the release…",Places Unknown,False,Twitter for Android,266,610,1545918577676496897
940,Kcobiefule,2022-07-09 23:51:24+00:00,"RT @Davidalgorithm: Twitter please start working on verifying our potential Vice president even before he applies for verification✌🏼🕊️
____…","Lagos, Nigeria",False,Twitter for Android,2357,91,1545918575441055746
941,Fikayofmars,2022-07-09 23:51:24+00:00,"RT @Burnaboyjnr_: As you are listening to “For my hand” , make sure you jam “last last” too. There’s a reason why they are on the same albu…",Hogwarts🧝‍♂️,False,Twitter for iPhone,5213,292,1545918575390621697
942,TroyesDave,2022-07-09 23:51:24+00:00,"RT @Badman_LOT1: Was just looking around den I came across this dude 😂😂😂😂😂

This video will crack you up 😂
The werey  even Dey blush untop…","Lagos, Nigeria",False,Twitter for Android,40,3,1545918573578801152
943,megasanctus,2022-07-09 23:51:24+00:00,"RT @Badman_LOT1: Was just looking around den I came across this dude 😂😂😂😂😂

This video will crack you up 😂
The werey  even Dey blush untop…",,False,Twitter for Android,0,3,1545918572693708806
944,simply_nenye,2022-07-09 23:51:23+00:00,"RT @NaijaSpeaker: This is how it should be.
Simple and plain without abusive words.

Wike #lovedamini lekki reno teni shola https://t.co/UW…",,False,Twitter for Android,101,33,1545918571531960321
945,ChrisKh57703957,2022-07-09 23:51:19+00:00,"RT @Official_umd: Pls help me check on @burnaboy and, confirmed his mouth hasn't swell up cos ahh #LoveDamini 🐐🦍❤️",,False,Twitter for iPhone,1073,6,1545918551172710400
946,Hillzpapii,2022-07-09 23:51:17+00:00,RT @itskenechi: Burna Boy never disappoints! I love every bit of his new album. #LOVEDAMINI,"Lagos,Nigeria.",False,Twitter for iPhone,335,117,1545918544356966403
947,elmajor08114869,2022-07-09 23:51:13+00:00,RT @oluwashina: 🔥 For my hand 🎶 #LOVEDAMINI,Space,False,Twitter for iPhone,141,1,1545918528787718144
948,ChrisKh57703957,2022-07-09 23:51:12+00:00,"RT @MsAmika__: I really want to know from Burna Boy the inspiration behind Toni-Ann Singh ❤️

#LOVEDAMINI",,False,Twitter for iPhone,1073,10,1545918523473534976
949,advtomiwa,2022-07-09 23:51:08+00:00,"RT @Burnaboystats1: 🇺🇸 USA Apple Music top songs 

#71 - For my hand ft @edsheeran (new peak)
.
.

#LoveDamini #BurnaBoy https://t.co/E26mg…",,False,Twitter for iPhone,16284,66,1545918507858149378
950,BurnaBoyAG,2022-07-09 23:51:07+00:00,RT @MyGuyITK: The fact that #LOVEDAMINI  is arguably #BURNABOY𓃵 most watered-down project is scary. Imagine the numbers he would have pull…,Space 🛸,False,Twitter for iPhone,493,2,1545918501864423424
951,IceDee_Official,2022-07-09 23:51:02+00:00,RT @olawale_68472: @burnaboy new album at @applemusics this morning 🔥🔥🔥#lovedamini https://t.co/tSUxLRLDx0,"Abuja, Nigeria",False,Twitter for Android,915,181,1545918482923102213
952,Thegreat_Moh,2022-07-09 23:51:02+00:00,RT @CHOPSTIIIIX: From the beach sessions to the world. It’s always fun creating with my brother @burnaboy — “Kilometre” + “Last Last” produ…,"Abuja, Nigeria",False,Twitter for iPhone,569,297,1545918480641318912
953,BurnaBoyAG,2022-07-09 23:51:01+00:00,"RT @stardomjohnson: Allah Walahi Burna boy not their father’s mate my man too good 
#LOVEDAMINI That cloak and dagger is so sleek see burna…",Space 🛸,False,Twitter for iPhone,493,3,1545918478141382656
954,freshtoluwani,2022-07-09 23:51:01+00:00,"RT @UnrulyOutsider: ‘ He sampled Fela’ people are the most disappointed. 😂😜

#LoveDamini","England, United Kingdom",False,Twitter for iPhone,874,71,1545918476954501123
955,thisispandora23,2022-07-09 23:50:57+00:00,"RT @chartdata: .@burnaboy earned his biggest streaming day of all-time on Spotify on July 8, with 10 million listens following the release…",Outside ,False,Twitter for iPhone,1982,610,1545918458877059072
956,JasinMiles,2022-07-09 23:50:46+00:00,"RT @Burnaboystats1: “Last Last” has now broken it’s highest daily @Spotify streams gains today!

— added 1,060,130 streams over the last 24…",Nigeria,False,Twitter for Android,1004,87,1545918415415697409
957,JasinMiles,2022-07-09 23:50:43+00:00,"RT @outsideeforever: Lol “DIRTY SECRET” is really underrated! 
Am i the only loving that “Oluwa burna orin melo mo fe ko” part 😩🔥 #LOVEDAMI…",Nigeria,False,Twitter for Android,1004,26,1545918403369746438
958,chuzzyofficial,2022-07-09 23:50:39+00:00,"I have my phone read. It's following spree! If you're OBIdient and Yus-ful, follow me now for immediate follow back… https://t.co/BfiuOXLiOe",Nigeria,False,Twitter for Android,1047,0,1545918386177298432
959,drtruetalk,2022-07-09 23:50:33+00:00,RT @ada__baby: Burna boy and Ed Sheeran made the absolute best collab with For my hand. The song legit speaks to the innermost parts of my…,,False,Twitter for iPhone,54,266,1545918361988747264
960,CryptoNewbie567,2022-07-09 23:50:31+00:00,"Whenever I’m broken you make you make me feel whole, whenever I’m lonely be there for my soul, wherever you are tha… https://t.co/AO97y98pfj",In your heart,False,Twitter for iPhone,113,0,1545918351884550146
961,manliketola,2022-07-09 23:50:28+00:00,"RT @Burnaboyjnr_: As you are listening to “For my hand” , make sure you jam “last last” too. There’s a reason why they are on the same albu…",United States,False,Twitter for iPhone,1270,292,1545918340266426368
962,RIA_WEGBA,2022-07-09 23:50:28+00:00,RT @hmvVault: We'd like to say a massive thanks to @burnaboy and everyone who came to his album signing today here at hmv Vault! His new al…,OUTSIDE ,False,Twitter for Android,349,68,1545918337930100736
963,bunmizion,2022-07-09 23:50:25+00:00,RT @Taylorbankz3: Stone wash denim featuring burnnnnnna kindly retweet for the love of good music and art😂 #LOVEDAMINI #BurnaBoy #BURNABOY𓃵…,"Lagos, Nigeria",False,Twitter for Android,560,165,1545918328203517952
964,kenzoranking,2022-07-09 23:50:21+00:00,RT @ada__baby: Burna boy and Ed Sheeran made the absolute best collab with For my hand. The song legit speaks to the innermost parts of my…,"Accra, Ghana",False,Twitter Web App,484,266,1545918310319099904
965,BurnaBoyAG,2022-07-09 23:50:18+00:00,RT @deejayneptune: Another Grammy award on the way for @burnaboy! Congrats on new album #LOVEDAMINI 👍,Space 🛸,False,Twitter for iPhone,493,705,1545918298499428353
966,RichardReuben6,2022-07-09 23:50:18+00:00,"RT @Z2Htv: Where is the lie😂😂
Follow @Z2Htv 
Gbagada Rain Teni Magodo #LOVEDAMINI #bumbum Kante Flood Credit Alert Meat PH City My Presiden…",Akure,False,Twitter for Android,56,32,1545918298352656389
967,DAbdulwariz,2022-07-09 23:50:16+00:00,RT @AlbumTalksHQ: .@burnaboy’s #LOVEDAMINI now charts in over 110 countries. (Apple),,False,Twitter for Android,65,239,1545918290094178307
968,JasinMiles,2022-07-09 23:50:15+00:00,RT @Dot_2un: Make others no vex 🤕🤕🚀🚀🚀 Baba chop all the space 😭😭😭🚨🚨🚀🚀#LOVEDAMINI #BURNABOY𓃵  highest 🫡🫡@burnaboy https://t.co/zvPS4JQfio,Nigeria,False,Twitter for Android,1004,64,1545918285920747529
969,uzoville02,2022-07-09 23:50:11+00:00,@burnaboy Thank yon for blessing us with this album...... every track speaks to me ........#LOVEDAMINI,Lasgidi,False,Twitter for iPhone,264,0,1545918266920632320
970,iMarketED,2022-07-09 23:49:59+00:00,RT @burnaboy: Thanks 😊 #LOVEDAMINI,"Atlanta, GA",False,Twitter for iPhone,1277,4822,1545918216928739328
971,drtruetalk,2022-07-09 23:49:57+00:00,RT @CHOPSTIIIIX: From the beach sessions to the world. It’s always fun creating with my brother @burnaboy — “Kilometre” + “Last Last” produ…,,False,Twitter for iPhone,54,297,1545918208426868738
972,DAbdulwariz,2022-07-09 23:49:54+00:00,"RT @AlbumTalksHQ: 🚨 #LOVEDAMINI since release:

#4 on US Apple (New Record)
#2 on US iTunes (New Record)
#1 on UK Apple (Joint Record)
#1 i…",,False,Twitter for Android,65,470,1545918196418576385
973,Campbell030,2022-07-09 23:49:54+00:00,"RT @Burnaboyjnr_: As you are listening to “For my hand” , make sure you jam “last last” too. There’s a reason why they are on the same albu…",Trenches ,False,Twitter for Android,50,292,1545918196313636865
974,Senator_yen,2022-07-09 23:49:47+00:00,RT @Davidalgorithm: Peter Obi and Yusuf Datti made it very easy to campaign for them by not having a dirty past. Even Reno wish that Atiku…,,False,Twitter for iPhone,115,912,1545918166836068353
975,FulaniAyomikun,2022-07-09 23:49:45+00:00,"RT @iam_kiddee: Outside, African giant, twice as Tall, and  #LOVEDAMINI let’s be honest Made in Lagos isn’t near any of this project when i…",,False,Twitter for Android,714,346,1545918157893812224
